지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2017-05-07 18:00,17.4,,5.4,230,19,1951
102,백령도,2017-05-07 19:00,14.8,,6.3,230,39,1985
102,백령도,2017-05-07 20:00,14.1,,7.9,230,41,1659
102,백령도,2017-05-07 21:00,14.2,,8.9,230,46,1536
102,백령도,2017-05-07 22:00,13.6,,8.1,230,68,1272
102,백령도,2017-05-07 23:00,13.8,,8.9,230,65,1263
102,백령도,2017-05-08 00:00,13.9,,7.9,230,68,899
102,백령도,2017-05-08 01:00,13.9,,9.2,230,68,734
102,백령도,2017-05-08 02:00,14.2,,9.4,230,72,661
102,백령도,2017-05-08 03:00,13.6,,8.4,230,79,526
102,백령도,2017-05-08 04:00,13.4,,7.5,230,81,489
102,백령도,2017-05-08 05:00,14.2,,4.1,250,73,536
102,백령도,2017-05-08 06:00,13.9,,5.5,230,77,536
102,백령도,2017-05-08 07:00,12.2,,2.1,90,90,366
102,백령도,2017-05-08 08:00,14.4,,3.7,140,82,476
102,백령도,2017-05-08 09:00,15.6,,3,140,77,532
102,백령도,2017-05-08 10:00,15.1,,3.8,140,79,516
102,백령도,2017-05-08 11:00,15.3,,3,140,77,492
102,백령도,2017-05-08 12:00,17.7,,2.3,140,69,663
102,백령도,2017-05-08 13:00,15.1,,4.2,110,78,690
102,백령도,2017-05-08 14:00,15.3,,5.5,110,78,731
102,백령도,2017-05-08 15:00,15.8,,4.4,140,75,817
102,백령도,2017-05-08 16:00,16.4,,4.1,140,74,808
102,백령도,2017-05-08 17:00,17.1,,4,140,70,845
102,백령도,2017-05-08 18:00,16.1,,6.1,200,73,857
102,백령도,2017-05-08 19:00,15.4,,4.6,200,76,1005
102,백령도,2017-05-08 20:00,16.6,,6.1,200,61,1149
102,백령도,2017-05-08 21:00,15.4,,6,200,62,1407
102,백령도,2017-05-08 22:00,15.3,,7,230,64,1410
102,백령도,2017-05-08 23:00,15.1,,6.5,230,62,1561
102,백령도,2017-05-09 00:00,14.4,,6.4,230,66,1765
102,백령도,2017-05-09 01:00,13.6,,9.1,270,71,1936
102,백령도,2017-05-09 02:00,13.1,,9.2,270,75,2000
102,백령도,2017-05-09 03:00,13.7,,8.1,270,69,2000
102,백령도,2017-05-09 04:00,13.8,,2.9,290,69,2000
102,백령도,2017-05-09 05:00,13.1,,3.1,250,73,2000
102,백령도,2017-05-09 06:00,12.8,,2.3,200,77,2000
102,백령도,2017-05-09 07:00,12.2,,3,160,80,2000
102,백령도,2017-05-09 08:00,13.3,,3.9,140,78,1974
102,백령도,2017-05-09 09:00,13.3,0,5.1,110,81,2000
102,백령도,2017-05-09 10:00,13,0,3.5,90,82,2000
102,백령도,2017-05-09 11:00,13.6,0,2.8,70,79,1826
102,백령도,2017-05-09 12:00,12.9,0,.9,20,88,1505
102,백령도,2017-05-09 13:00,12.4,0,2,20,81,2000
102,백령도,2017-05-09 14:00,12,,2.5,20,82,2000
102,백령도,2017-05-09 15:00,12,0,2.9,50,83,2000
102,백령도,2017-05-09 16:00,11.1,0,2.4,50,92,1424
102,백령도,2017-05-09 17:00,11.3,0,2.2,50,90,1996
102,백령도,2017-05-09 18:00,11.5,.1,4,50,90,2000
102,백령도,2017-05-09 19:00,11.1,.1,2.6,50,92,1963
102,백령도,2017-05-09 20:00,11.2,0,3,70,89,1999
102,백령도,2017-05-09 21:00,11.7,0,2.8,50,88,2000
102,백령도,2017-05-09 22:00,11.9,0,2.7,70,90,2000
102,백령도,2017-05-09 23:00,12.5,0,2,50,86,2000
102,백령도,2017-05-10 00:00,12.7,,1.6,360,82,2000
102,백령도,2017-05-10 01:00,9.9,,2.3,320,92,1955
102,백령도,2017-05-10 02:00,9.3,,2.2,340,93,1950
102,백령도,2017-05-10 03:00,9.4,,2.4,320,93,1650
102,백령도,2017-05-10 04:00,10.6,,4,320,92,2000
102,백령도,2017-05-10 05:00,9.6,,1.8,360,93,1580
102,백령도,2017-05-10 06:00,9.7,,1.4,360,94,1412
102,백령도,2017-05-10 07:00,11,,1.9,340,90,1971
102,백령도,2017-05-10 08:00,11.3,,2.7,290,87,1991
102,백령도,2017-05-10 09:00,11.6,,3.4,290,89,1884
102,백령도,2017-05-10 10:00,13.5,,2.4,290,78,2000
102,백령도,2017-05-10 11:00,14.1,,2.8,290,76,2000
102,백령도,2017-05-10 12:00,16,,3.7,270,68,1999
102,백령도,2017-05-10 13:00,15,,5.9,270,71,2000
102,백령도,2017-05-10 14:00,15,,6.9,250,76,2000
102,백령도,2017-05-10 15:00,15.3,,4.7,250,77,1886
102,백령도,2017-05-10 16:00,16.5,,5.1,230,69,1983
102,백령도,2017-05-10 17:00,15.7,,5.6,230,71,1972
102,백령도,2017-05-10 18:00,14.4,,6.6,230,79,1909
102,백령도,2017-05-10 19:00,13.1,,5.8,230,90,1656
102,백령도,2017-05-10 20:00,12.8,,5.2,200,92,1508
102,백령도,2017-05-10 21:00,12.9,0,4.8,160,90,1742
102,백령도,2017-05-10 22:00,13.4,0,2.6,180,83,2000
102,백령도,2017-05-10 23:00,13,0,4.7,230,91,1682
102,백령도,2017-05-11 00:00,13.2,0,3.6,160,83,2000
102,백령도,2017-05-11 01:00,12,0,4,110,93,1263
102,백령도,2017-05-11 02:00,12.5,,3.6,140,92,1439
102,백령도,2017-05-11 03:00,12.4,,4.8,140,93,1029
102,백령도,2017-05-11 04:00,12.1,,4.3,140,93,727
102,백령도,2017-05-11 05:00,11.8,,4.3,140,93,948
102,백령도,2017-05-11 06:00,11.7,,3.5,110,93,838
102,백령도,2017-05-11 07:00,11.4,,3,110,94,575
102,백령도,2017-05-11 08:00,12.5,,5.1,110,93,882
102,백령도,2017-05-11 09:00,14.3,,5,110,88,1097
102,백령도,2017-05-11 10:00,15,,6.1,140,87,1044
102,백령도,2017-05-11 11:00,15.4,,4.9,140,84,956
102,백령도,2017-05-11 12:00,17.1,,4.4,140,77,894
102,백령도,2017-05-11 13:00,15.1,,6.3,140,86,641
102,백령도,2017-05-11 14:00,17.3,,5.8,140,76,990
102,백령도,2017-05-11 15:00,16.5,,6.8,140,79,864
102,백령도,2017-05-11 16:00,16.5,,6.1,160,82,765
102,백령도,2017-05-11 17:00,15.9,,5.3,180,87,597
102,백령도,2017-05-11 18:00,14.7,,3.8,180,90,444
102,백령도,2017-05-11 19:00,16.7,,3.9,200,86,589
102,백령도,2017-05-11 20:00,13.3,,5.4,110,93,335
102,백령도,2017-05-11 21:00,13,0,5.4,140,92,428
102,백령도,2017-05-11 22:00,15.9,,4.9,160,86,656
102,백령도,2017-05-11 23:00,16.6,,3.3,160,82,707
102,백령도,2017-05-12 00:00,17.7,,6.2,200,84,632
102,백령도,2017-05-12 01:00,16.9,,5.5,200,83,591
102,백령도,2017-05-12 02:00,15.6,,6.1,230,88,417
102,백령도,2017-05-12 03:00,15,,6.2,250,92,286
102,백령도,2017-05-12 04:00,14.3,,3,290,93,191
102,백령도,2017-05-12 05:00,13.5,,2.4,340,94,172
102,백령도,2017-05-12 06:00,12.1,,2.7,360,94,44
102,백령도,2017-05-12 07:00,11.8,,3,50,95,25
102,백령도,2017-05-12 08:00,13,,1.4,50,93,316
102,백령도,2017-05-12 09:00,15,,1.3,20,83,527
102,백령도,2017-05-12 10:00,14.6,,2.2,340,73,807
102,백령도,2017-05-12 11:00,16.4,,2,360,46,997
102,백령도,2017-05-12 12:00,18.7,,1.5,90,40,1179
102,백령도,2017-05-12 13:00,21.5,,1.7,90,9,1622
102,백령도,2017-05-12 14:00,22.3,,1.3,70,9,1812
102,백령도,2017-05-12 15:00,23.3,,1.5,180,22,1552
102,백령도,2017-05-12 16:00,21.4,,4.2,230,57,866
102,백령도,2017-05-12 17:00,19.9,,4.1,230,66,721
102,백령도,2017-05-12 18:00,17.7,,5.5,200,77,530
102,백령도,2017-05-12 19:00,15.9,,6.4,200,88,319
102,백령도,2017-05-12 20:00,14.5,,3.3,180,93,190
102,백령도,2017-05-12 21:00,12.8,,3,140,94,96
102,백령도,2017-05-12 22:00,13.3,,5.6,160,95,234
102,백령도,2017-05-12 23:00,11.1,,4.3,110,94,6
102,백령도,2017-05-13 00:00,10.7,,3.5,140,95,11
102,백령도,2017-05-13 01:00,12.2,,5.3,160,95,12
102,백령도,2017-05-13 02:00,12.1,,5.3,160,95,30
102,백령도,2017-05-13 03:00,12.3,,5.8,140,95,90
102,백령도,2017-05-13 04:00,11.6,,5.6,140,95,12
102,백령도,2017-05-13 05:00,11.7,,4.6,140,95,14
102,백령도,2017-05-13 06:00,12.2,,4.6,110,95,42
102,백령도,2017-05-13 07:00,12,,5.6,160,95,32
102,백령도,2017-05-13 08:00,13.2,,4.2,160,95,663
102,백령도,2017-05-13 09:00,13.9,0,7,140,94,1388
102,백령도,2017-05-13 10:00,14.3,0,7.1,160,93,1305
102,백령도,2017-05-13 11:00,13.7,3.6,9.4,230,95,289
102,백령도,2017-05-13 12:00,12.9,2.9,10.7,230,95,38
102,백령도,2017-05-13 13:00,12.9,3.5,8.1,270,95,21
102,백령도,2017-05-13 14:00,9.7,,11,290,95,13
102,백령도,2017-05-13 15:00,10.7,,7.8,290,95,716
102,백령도,2017-05-13 16:00,13,,4.6,290,84,1662
102,백령도,2017-05-13 17:00,13.5,,6.5,290,82,1718
102,백령도,2017-05-13 18:00,13.2,,7.9,270,86,1345
102,백령도,2017-05-13 19:00,12.7,,9.4,270,89,1117
102,백령도,2017-05-13 20:00,13.8,,8.4,290,66,1917
102,백령도,2017-05-13 21:00,12.7,,7.4,290,69,1942
102,백령도,2017-05-13 22:00,14.1,,9.2,290,54,2000
102,백령도,2017-05-13 23:00,13.7,,10.9,290,58,2000
102,백령도,2017-05-14 00:00,13.8,,11.6,290,57,2000
102,백령도,2017-05-14 01:00,14.5,,13.1,290,42,2000
102,백령도,2017-05-14 02:00,14.4,,12,290,45,2000
102,백령도,2017-05-14 03:00,13.6,,10.1,290,58,2000
102,백령도,2017-05-14 04:00,12.1,,9.7,290,72,1971
102,백령도,2017-05-14 05:00,11.4,,6.5,290,76,1909
102,백령도,2017-05-14 06:00,10.8,,5.8,290,76,2000
102,백령도,2017-05-14 07:00,11,,5,290,72,1905
102,백령도,2017-05-14 08:00,11.6,,5.2,290,66,1908
102,백령도,2017-05-14 09:00,12.7,,6.2,290,60,1947
102,백령도,2017-05-14 10:00,13.2,,8.7,290,58,1940
102,백령도,2017-05-14 11:00,13.2,,9.8,290,63,1980
102,백령도,2017-05-14 12:00,13.6,,11.2,290,63,1910
102,백령도,2017-05-14 13:00,13.4,,10.4,290,69,1907
102,백령도,2017-05-14 14:00,14.3,,10.3,290,61,1943
102,백령도,2017-05-14 15:00,15,,9.1,290,54,1982
102,백령도,2017-05-14 16:00,14.9,,9.1,290,61,2000
102,백령도,2017-05-14 17:00,14.7,,9.1,290,63,2000
102,백령도,2017-05-14 18:00,13.7,,9.7,290,66,2000
102,백령도,2017-05-14 19:00,14.1,,11.5,290,54,2000
102,백령도,2017-05-14 20:00,13.4,,10.8,290,57,2000
102,백령도,2017-05-14 21:00,13.1,,11,290,59,2000
102,백령도,2017-05-14 22:00,13.9,,13,290,51,2000
102,백령도,2017-05-14 23:00,13.5,,14,290,54,2000
102,백령도,2017-05-15 00:00,12.1,,11.7,290,67,2000
102,백령도,2017-05-15 01:00,11.8,,9.6,290,70,2000
102,백령도,2017-05-15 02:00,12.5,,8.4,290,66,2000
102,백령도,2017-05-15 03:00,12.5,,7.9,290,65,2000
102,백령도,2017-05-15 04:00,12.4,,7.8,290,66,2000
102,백령도,2017-05-15 05:00,11.1,,5.3,290,77,2000
102,백령도,2017-05-15 06:00,10.6,,5.2,290,82,2000
