지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2018-10-20 13:00,17,,3.7,290,57,4180
102,백령도,2018-10-20 14:00,17.1,,4.3,290,64,3772
102,백령도,2018-10-20 15:00,16.5,,4.8,320,62,2429
102,백령도,2018-10-20 16:00,15.7,,4.4,290,67,2821
102,백령도,2018-10-20 17:00,14.6,,3.8,290,68,2682
102,백령도,2018-10-20 18:00,13.7,,3.9,320,81,2529
102,백령도,2018-10-20 19:00,13.5,,3.7,320,74,2585
102,백령도,2018-10-20 20:00,13.3,,3.7,320,76,2245
102,백령도,2018-10-20 21:00,13.4,,3.8,320,78,2549
102,백령도,2018-10-20 22:00,12,,1.4,290,84,1914
102,백령도,2018-10-20 23:00,12.2,,1.3,270,82,1739
102,백령도,2018-10-21 00:00,11.7,,1.4,290,86,1621
102,백령도,2018-10-21 01:00,12.4,,0,0,81,1626
102,백령도,2018-10-21 02:00,12.3,,0,0,82,1411
102,백령도,2018-10-21 03:00,12.6,,1.3,20,79,1441
102,백령도,2018-10-21 04:00,11.6,,0,0,87,1390
102,백령도,2018-10-21 05:00,11.8,,1.2,70,88,1230
102,백령도,2018-10-21 06:00,11.9,,1.4,90,94,1015
102,백령도,2018-10-21 07:00,11.7,,.4,0,97,1001
102,백령도,2018-10-21 08:00,12,,.9,140,94,1158
102,백령도,2018-10-21 09:00,13.5,,1.4,180,87,1222
102,백령도,2018-10-21 10:00,14.9,,1.8,320,70,1257
102,백령도,2018-10-21 11:00,14.9,,.6,360,77,1177
102,백령도,2018-10-21 12:00,16,,.7,110,72,1413
102,백령도,2018-10-21 13:00,14.9,,1.5,360,68,1559
102,백령도,2018-10-21 14:00,16.4,,2.7,290,51,2102
102,백령도,2018-10-21 15:00,16,,3.2,320,62,1500
102,백령도,2018-10-21 16:00,15.5,,2.7,320,64,1256
102,백령도,2018-10-21 17:00,15,,2.2,290,67,1339
102,백령도,2018-10-21 18:00,13.7,,1.1,270,75,1272
102,백령도,2018-10-21 19:00,13.3,,.4,0,76,1196
102,백령도,2018-10-21 20:00,12.8,,.6,290,77,1758
102,백령도,2018-10-21 21:00,12.3,,1,320,80,1706
102,백령도,2018-10-21 22:00,12.3,,.5,290,80,1411
102,백령도,2018-10-21 23:00,12.6,,0,0,85,1536
102,백령도,2018-10-22 00:00,12.7,,0,0,86,1211
102,백령도,2018-10-22 01:00,12.5,,1.2,20,88,1183
102,백령도,2018-10-22 02:00,12.7,,1,90,87,1259
102,백령도,2018-10-22 03:00,11.7,,0,0,92,875
102,백령도,2018-10-22 04:00,12.2,,0,0,92,1140
102,백령도,2018-10-22 05:00,12.1,,0,0,92,1044
102,백령도,2018-10-22 06:00,12.3,,1.4,90,95,715
102,백령도,2018-10-22 07:00,11.3,,1.9,90,96,531
102,백령도,2018-10-22 08:00,11.8,,1.8,110,91,1027
102,백령도,2018-10-22 09:00,13.8,,1.5,110,84,1287
102,백령도,2018-10-22 10:00,14.9,,2.2,110,72,2007
102,백령도,2018-10-22 11:00,15.5,,2.3,140,65,2627
102,백령도,2018-10-22 12:00,15.9,,3.4,140,66,2182
102,백령도,2018-10-22 13:00,15.8,,3.1,160,72,2228
102,백령도,2018-10-22 14:00,16.4,,2.8,160,69,2341
102,백령도,2018-10-22 15:00,16.6,,2.3,180,62,2539
102,백령도,2018-10-22 16:00,16.4,,2,180,59,1989
102,백령도,2018-10-22 17:00,15.1,,1.6,180,71,2013
102,백령도,2018-10-22 18:00,14.1,,1.1,180,77,1395
102,백령도,2018-10-22 19:00,12.7,,1.6,180,87,1034
102,백령도,2018-10-22 20:00,13.4,,3.1,160,85,1730
102,백령도,2018-10-22 21:00,12.7,,2.7,160,85,1727
102,백령도,2018-10-22 22:00,12.9,,2.1,200,83,1827
102,백령도,2018-10-22 23:00,13,,1.3,200,79,2296
102,백령도,2018-10-23 00:00,12.5,,2,160,78,3407
102,백령도,2018-10-23 01:00,13.2,,1.4,160,80,3966
102,백령도,2018-10-23 02:00,13.5,,1.4,180,82,4172
102,백령도,2018-10-23 03:00,13.8,,1.4,180,85,3796
102,백령도,2018-10-23 04:00,14.5,,1.5,200,86,2731
102,백령도,2018-10-23 05:00,15.2,,2.9,230,79,4176
102,백령도,2018-10-23 06:00,13.6,,7.6,340,79,1906
102,백령도,2018-10-23 07:00,12.2,1.2,4.5,340,91,640
102,백령도,2018-10-23 08:00,11.9,1.7,.2,0,94,646
102,백령도,2018-10-23 09:00,13.2,0,1.3,270,93,948
102,백령도,2018-10-23 10:00,14.8,,3.3,290,82,1211
102,백령도,2018-10-23 11:00,15.9,,6.2,290,68,1764
102,백령도,2018-10-23 12:00,16.2,,7.2,320,63,1917
102,백령도,2018-10-23 13:00,15.9,,7.1,320,67,1744
102,백령도,2018-10-23 14:00,15.9,,6.4,320,66,1780
102,백령도,2018-10-23 15:00,15.6,,7.3,320,66,1891
102,백령도,2018-10-23 16:00,15.2,,7.1,320,62,2304
102,백령도,2018-10-23 17:00,14.3,,7.5,320,58,2487
102,백령도,2018-10-23 18:00,13.4,,6.1,320,57,3218
102,백령도,2018-10-23 19:00,13.5,,6.2,320,55,3271
102,백령도,2018-10-23 20:00,13.5,,5.1,320,56,3383
102,백령도,2018-10-23 21:00,13.5,,4.3,320,55,3520
102,백령도,2018-10-23 22:00,12.9,,3.1,290,59,3521
102,백령도,2018-10-23 23:00,12.7,,3.1,270,56,3671
102,백령도,2018-10-24 00:00,13.1,,3.4,290,56,3686
102,백령도,2018-10-24 01:00,13.4,,3.8,290,54,3877
102,백령도,2018-10-24 02:00,12.3,,2.1,290,62,3979
102,백령도,2018-10-24 03:00,12.2,,2.7,270,63,3949
102,백령도,2018-10-24 04:00,11.8,,1.3,270,66,4021
102,백령도,2018-10-24 05:00,12.1,,1.8,270,62,4126
102,백령도,2018-10-24 06:00,11.7,,1.8,250,62,4455
102,백령도,2018-10-24 07:00,12,,1,250,57,4682
102,백령도,2018-10-24 08:00,12.6,,1.5,270,56,4629
102,백령도,2018-10-24 09:00,14.6,,1,270,46,3046
102,백령도,2018-10-24 10:00,15.8,,1.3,70,49,4134
102,백령도,2018-10-24 11:00,16.3,,1.9,70,46,4334
102,백령도,2018-10-24 12:00,15.9,,2.3,110,48,4398
102,백령도,2018-10-24 13:00,16.7,,3.4,180,47,4469
102,백령도,2018-10-24 14:00,16.3,,2.8,180,49,4180
102,백령도,2018-10-24 15:00,16.8,,4,160,49,4384
102,백령도,2018-10-24 16:00,16.5,,3.1,180,51,4250
102,백령도,2018-10-24 17:00,15.7,,2.2,180,55,4364
102,백령도,2018-10-24 18:00,14,,1.4,180,67,3702
102,백령도,2018-10-24 19:00,12.9,,1.3,180,78,3179
102,백령도,2018-10-24 20:00,13.3,,1.1,180,69,4347
102,백령도,2018-10-24 21:00,13.3,,1.5,180,68,4712
102,백령도,2018-10-24 22:00,13,,2.3,160,71,4301
102,백령도,2018-10-24 23:00,13,,2.4,180,74,3680
102,백령도,2018-10-25 00:00,12.8,,2.1,160,78,3872
102,백령도,2018-10-25 01:00,13.4,,2,140,75,4147
102,백령도,2018-10-25 02:00,13.1,,2,140,85,3516
102,백령도,2018-10-25 03:00,13,,2.3,140,87,3551
102,백령도,2018-10-25 04:00,13.1,,2.4,110,93,2067
102,백령도,2018-10-25 05:00,13.1,,2.2,110,94,1848
102,백령도,2018-10-25 06:00,13.2,,2.4,140,93,1979
102,백령도,2018-10-25 07:00,13.7,,3.1,140,88,3228
102,백령도,2018-10-25 08:00,13.9,,3.9,110,92,2266
102,백령도,2018-10-25 09:00,14.5,,4,110,88,2747
102,백령도,2018-10-25 10:00,15.5,,3.2,140,83,2316
102,백령도,2018-10-25 11:00,15.9,,4.3,140,82,2013
102,백령도,2018-10-25 12:00,16.5,,4.1,140,77,2192
102,백령도,2018-10-25 13:00,16.4,,4,160,66,2302
102,백령도,2018-10-25 14:00,17,,3.7,180,62,3717
102,백령도,2018-10-25 15:00,16.3,,4.6,180,68,3786
102,백령도,2018-10-25 16:00,15.9,,4,180,68,3664
102,백령도,2018-10-25 17:00,15.2,,3.2,160,71,3356
102,백령도,2018-10-25 18:00,14.7,,3.2,160,74,3441
102,백령도,2018-10-25 19:00,14.5,,3.2,160,79,3386
102,백령도,2018-10-25 20:00,13.5,,2.1,180,86,2114
102,백령도,2018-10-25 21:00,14.2,,1.9,160,84,2375
102,백령도,2018-10-25 22:00,13.9,,2,160,88,1571
102,백령도,2018-10-25 23:00,13.2,,2.3,160,92,1149
102,백령도,2018-10-26 00:00,14.4,,4.3,160,83,1707
102,백령도,2018-10-26 01:00,14.5,,4.2,160,85,1800
102,백령도,2018-10-26 02:00,14.1,0,2.4,160,88,1275
102,백령도,2018-10-26 03:00,14.5,,3.9,160,87,1316
102,백령도,2018-10-26 04:00,14.7,,5.1,160,87,1292
102,백령도,2018-10-26 05:00,15.1,0,6.3,200,71,1171
102,백령도,2018-10-26 06:00,15,.4,3.6,160,84,1535
102,백령도,2018-10-26 07:00,15.9,0,5.5,230,62,2499
102,백령도,2018-10-26 08:00,11.7,10,6.6,320,95,412
102,백령도,2018-10-26 09:00,11.1,2.1,3.7,340,87,1247
102,백령도,2018-10-26 10:00,12.7,0,5.2,320,75,2107
102,백령도,2018-10-26 11:00,13.8,,4.9,320,72,2004
102,백령도,2018-10-26 12:00,14.6,,5.5,320,62,2251
102,백령도,2018-10-26 13:00,14.8,,5.5,320,60,2095
102,백령도,2018-10-26 14:00,14.8,,3.8,320,59,1887
102,백령도,2018-10-26 15:00,12.6,0,3.1,340,75,1209
102,백령도,2018-10-26 16:00,11.4,.1,6.1,320,80,1649
102,백령도,2018-10-26 17:00,12.5,.2,6.1,290,64,3278
102,백령도,2018-10-26 18:00,12,,8.6,290,52,1823
102,백령도,2018-10-26 19:00,12,,8.9,290,53,1807
102,백령도,2018-10-26 20:00,11.3,.3,9,290,58,3733
102,백령도,2018-10-26 21:00,9.7,.7,10.1,290,62,2349
102,백령도,2018-10-26 22:00,10.7,.4,9,290,65,3991
102,백령도,2018-10-26 23:00,10.7,0,7.1,290,57,3945
102,백령도,2018-10-27 00:00,11.6,,9.7,320,47,4278
102,백령도,2018-10-27 01:00,11.4,0,7.1,320,48,3952
102,백령도,2018-10-27 02:00,11.1,0,8.7,320,49,4152
102,백령도,2018-10-27 03:00,11.1,,7.5,320,49,3511
102,백령도,2018-10-27 04:00,10.5,,10,320,42,3925
102,백령도,2018-10-27 05:00,10,,8.4,320,48,3631
102,백령도,2018-10-27 06:00,9.5,,9.9,320,43,3994
102,백령도,2018-10-27 07:00,9.4,,7.3,320,45,3922
102,백령도,2018-10-27 08:00,9.3,,7.2,320,48,3930
102,백령도,2018-10-27 09:00,9,,8,320,45,3976
102,백령도,2018-10-27 10:00,9.4,,7.5,320,47,4419
102,백령도,2018-10-27 11:00,8.9,,6.9,320,49,4114
102,백령도,2018-10-27 12:00,9.1,,7.5,320,43,4522
102,백령도,2018-10-27 13:00,9.8,,7.1,320,42,4541
102,백령도,2018-10-27 14:00,9.8,,8.7,320,42,4444
102,백령도,2018-10-27 15:00,9.5,,7.5,320,45,4521
102,백령도,2018-10-27 16:00,9.4,,7.8,290,46,4602
102,백령도,2018-10-27 17:00,9.2,,6.4,290,48,4665
102,백령도,2018-10-27 18:00,9.2,,6.1,320,50,4693
102,백령도,2018-10-27 19:00,9.4,,6.9,290,50,4627
102,백령도,2018-10-27 20:00,9.9,,8.7,320,51,4733
102,백령도,2018-10-27 21:00,10.1,,6.7,290,49,4587
102,백령도,2018-10-27 22:00,10,,6.3,320,48,4891
102,백령도,2018-10-27 23:00,9.4,,1.9,270,52,4598
102,백령도,2018-10-28 00:00,9.5,,1.9,250,57,4051
102,백령도,2018-10-28 01:00,9.7,0,5.4,270,63,2030
102,백령도,2018-10-28 02:00,9.4,.6,4,230,71,4572
102,백령도,2018-10-28 03:00,11,0,6.5,270,62,3869
102,백령도,2018-10-28 04:00,9.6,0,10.6,320,83,3408
102,백령도,2018-10-28 05:00,9.5,.2,5,270,84,3253
102,백령도,2018-10-28 06:00,8.3,.9,8.9,290,88,1030
102,백령도,2018-10-28 07:00,10.9,.2,5.5,270,68,3687
102,백령도,2018-10-28 08:00,9.9,.2,3.7,270,80,1905
102,백령도,2018-10-28 09:00,11.8,.6,7.1,250,66,4248
102,백령도,2018-10-28 10:00,12.9,,7.2,250,62,2791
102,백령도,2018-10-28 11:00,13.5,,4.3,250,62,2164
102,백령도,2018-10-28 12:00,14.7,,4.9,270,52,4258
102,백령도,2018-10-28 13:00,14.4,.6,7.9,270,58,3580
102,백령도,2018-10-28 14:00,10.7,0,9,340,75,2742
102,백령도,2018-10-28 15:00,11.4,.1,8,320,63,4440
102,백령도,2018-10-28 16:00,11.4,,6.6,320,65,3712
102,백령도,2018-10-28 17:00,10.2,,8,320,60,4549
102,백령도,2018-10-28 18:00,9.8,,7.4,320,60,4550
102,백령도,2018-10-28 19:00,10.6,,5.8,320,61,4673
102,백령도,2018-10-28 20:00,10.2,,5.6,320,59,4753
102,백령도,2018-10-28 21:00,10.4,,4.5,320,56,4854
102,백령도,2018-10-28 22:00,10.7,,4.1,320,47,4830
102,백령도,2018-10-28 23:00,10.4,,8.5,360,58,4556
102,백령도,2018-10-29 00:00,8.6,0,6.7,360,67,4540
102,백령도,2018-10-29 01:00,8.3,0,3.7,360,66,4980
102,백령도,2018-10-29 02:00,7.6,,1.1,360,68,4906
102,백령도,2018-10-29 03:00,7.3,,2.1,270,68,4969
102,백령도,2018-10-29 04:00,7.5,,1.5,270,67,4962
102,백령도,2018-10-29 05:00,6.8,,1.5,250,67,4992
102,백령도,2018-10-29 06:00,6.9,,2.5,270,59,4960
102,백령도,2018-10-29 07:00,7.5,,2.9,270,55,4957
102,백령도,2018-10-29 08:00,9,,3.7,320,45,4859
102,백령도,2018-10-29 09:00,10.3,,4.6,320,42,4845
102,백령도,2018-10-29 10:00,10.6,,5,290,43,4520
102,백령도,2018-10-29 11:00,10.8,,6.3,320,46,4307
102,백령도,2018-10-29 12:00,10.2,,6.9,320,46,4962
102,백령도,2018-10-29 13:00,10.1,,7.1,320,49,4784
102,백령도,2018-10-29 14:00,10.1,,6.5,320,50,4520
102,백령도,2018-10-29 15:00,9.7,,7,320,49,4722
102,백령도,2018-10-29 16:00,9,,8.5,320,49,4732
102,백령도,2018-10-29 17:00,7.9,,8,320,52,4671
102,백령도,2018-10-29 18:00,7.7,,8.2,320,52,4660
102,백령도,2018-10-29 19:00,8,,7.1,340,53,4282
102,백령도,2018-10-29 20:00,8.1,,7.5,340,50,3960
102,백령도,2018-10-29 21:00,8.3,,6.2,340,51,3853
102,백령도,2018-10-29 22:00,8.1,,6.9,360,49,4499
102,백령도,2018-10-29 23:00,8.1,,5.2,360,53,4553
102,백령도,2018-10-30 00:00,8.1,,5.4,360,49,4778
102,백령도,2018-10-30 01:00,8.2,,4.6,360,48,4379
102,백령도,2018-10-30 02:00,8.3,,5.3,340,48,4609
102,백령도,2018-10-30 03:00,8.2,,4.1,340,54,4428
102,백령도,2018-10-30 04:00,8.1,,5.5,340,54,4773
102,백령도,2018-10-30 05:00,7.4,,4.6,320,51,4835
102,백령도,2018-10-30 06:00,7.7,,4.9,340,56,4814
102,백령도,2018-10-30 07:00,7.6,,5.7,340,53,4912
102,백령도,2018-10-30 08:00,7.9,,4.6,340,55,4647
102,백령도,2018-10-30 09:00,8.6,,2.5,70,62,4087
102,백령도,2018-10-30 10:00,9.4,,4.1,360,52,4589
102,백령도,2018-10-30 11:00,10.5,,2,70,53,4460
102,백령도,2018-10-30 12:00,9.6,,1.5,20,52,4675
102,백령도,2018-10-30 13:00,10.4,,2.8,340,49,4880
102,백령도,2018-10-30 14:00,9.9,,3.1,320,48,4870
102,백령도,2018-10-30 15:00,9.2,,3.4,290,54,4539
102,백령도,2018-10-30 16:00,8.9,,1.2,250,56,4424
102,백령도,2018-10-30 17:00,8.6,,1.7,320,61,4772
102,백령도,2018-10-30 18:00,7.7,0,1.8,290,70,1754
102,백령도,2018-10-30 19:00,6.8,0,1.6,340,83,2483
102,백령도,2018-10-30 20:00,6.9,0,2.7,50,82,4966
102,백령도,2018-10-30 21:00,7,0,2.4,50,74,4545
102,백령도,2018-10-30 22:00,6.8,0,4.4,50,77,4834
102,백령도,2018-10-30 23:00,6.8,0,2.9,50,77,3776
102,백령도,2018-10-31 00:00,7.2,0,2.9,50,78,4992
102,백령도,2018-10-31 01:00,6.3,.2,2.6,20,85,1230
102,백령도,2018-10-31 02:00,6.8,0,2.6,50,75,4695
102,백령도,2018-10-31 03:00,7.7,,2.9,50,65,4644
102,백령도,2018-10-31 04:00,7.5,,2.1,50,64,4480
102,백령도,2018-10-31 05:00,7.7,,1.1,50,63,4212
102,백령도,2018-10-31 06:00,7.6,,1.9,50,66,4221
102,백령도,2018-10-31 07:00,7.9,,2.5,360,63,3530
102,백령도,2018-10-31 08:00,8.8,,5.4,340,57,2790
102,백령도,2018-10-31 09:00,9.2,,6.5,340,56,2888
102,백령도,2018-10-31 10:00,10,,7.2,340,54,3268
102,백령도,2018-10-31 11:00,10.3,,7.4,340,55,3401
102,백령도,2018-10-31 12:00,10,,7.9,340,56,3743
102,백령도,2018-10-31 13:00,10.3,,8.8,340,55,3883
102,백령도,2018-10-31 14:00,10.4,,7.3,340,54,4545
102,백령도,2018-10-31 15:00,10.3,,7.8,340,53,4706
102,백령도,2018-10-31 16:00,10.5,,7.2,340,54,4691
102,백령도,2018-10-31 17:00,9.9,,8.8,340,54,4699
102,백령도,2018-10-31 18:00,9.4,,7.1,340,56,4943
102,백령도,2018-10-31 19:00,9.5,,7.6,340,56,4815
102,백령도,2018-10-31 20:00,9.7,,8,340,54,4620
102,백령도,2018-10-31 21:00,9.9,,6.2,340,55,4363
102,백령도,2018-10-31 22:00,10.6,,7.8,340,54,3622
102,백령도,2018-10-31 23:00,10.9,,8.1,340,53,3475
102,백령도,2018-11-01 00:00,10.9,,6.4,340,54,3971
102,백령도,2018-11-01 01:00,10.8,,5.9,340,55,3956
102,백령도,2018-11-01 02:00,11,,4.9,340,53,4028
102,백령도,2018-11-01 03:00,11,,4.7,360,52,3944
102,백령도,2018-11-01 04:00,11.1,,4,340,56,3775
102,백령도,2018-11-01 05:00,11.1,,4.4,340,52,3815
102,백령도,2018-11-01 06:00,11.1,,3.7,320,51,4123
102,백령도,2018-11-01 07:00,10.9,,2.9,340,57,3908
102,백령도,2018-11-01 08:00,11.7,,4.4,320,52,3998
102,백령도,2018-11-01 09:00,12.7,,4.3,340,52,3859
102,백령도,2018-11-01 10:00,13.3,,3.8,360,52,3633
102,백령도,2018-11-01 11:00,13.8,,4.7,340,50,3459
102,백령도,2018-11-01 12:00,14,,4.3,340,51,3184
102,백령도,2018-11-01 13:00,14,,5,340,49,3055
102,백령도,2018-11-01 14:00,13.6,,6.1,340,50,2940
102,백령도,2018-11-01 15:00,13.6,,5.5,340,51,3013
102,백령도,2018-11-01 16:00,13,,7,340,53,2785
102,백령도,2018-11-01 17:00,12.5,,6.7,340,53,2953
102,백령도,2018-11-01 18:00,11.6,,2.5,320,59,3415
102,백령도,2018-11-01 19:00,11.5,,2,290,63,3835
102,백령도,2018-11-01 20:00,11.5,,3,320,65,4052
102,백령도,2018-11-01 21:00,11.4,,3.1,320,68,3550
102,백령도,2018-11-01 22:00,11.2,,3.7,320,68,4410
102,백령도,2018-11-01 23:00,11.2,,2.9,320,70,4464
102,백령도,2018-11-02 00:00,11.3,,3.1,320,73,3887
102,백령도,2018-11-02 01:00,10.3,,2.2,290,78,3590
102,백령도,2018-11-02 02:00,10.1,,2.2,250,78,4270
102,백령도,2018-11-02 03:00,9.5,,2.3,290,79,4538
102,백령도,2018-11-02 04:00,11.2,,3,320,77,4366
102,백령도,2018-11-02 05:00,11.7,,2.4,320,76,2081
102,백령도,2018-11-02 06:00,12.2,,2.8,340,77,1683
102,백령도,2018-11-02 07:00,12,,1.8,360,77,1759
102,백령도,2018-11-02 08:00,11.8,,2.4,70,89,1644
102,백령도,2018-11-02 09:00,12.5,,2.4,110,85,2057
102,백령도,2018-11-02 10:00,13.3,,2.3,90,74,2207
102,백령도,2018-11-02 11:00,14.6,,2,110,68,2835
102,백령도,2018-11-02 12:00,14.9,,1.7,180,66,3579
102,백령도,2018-11-02 13:00,14.8,,2.1,290,67,2495
102,백령도,2018-11-02 14:00,14.4,,4.2,290,76,1833
102,백령도,2018-11-02 15:00,14.7,,4.4,290,71,1836
102,백령도,2018-11-02 16:00,14.2,,4.5,320,71,1891
102,백령도,2018-11-02 17:00,13.6,,3,290,74,1801
102,백령도,2018-11-02 18:00,11.5,,1.7,290,84,1503
102,백령도,2018-11-02 19:00,11.1,,1.4,270,82,1605
102,백령도,2018-11-02 20:00,11.3,,1.1,270,74,1960
102,백령도,2018-11-02 21:00,10.4,,1.5,270,78,2074
102,백령도,2018-11-02 22:00,11.3,,.7,230,78,1702
102,백령도,2018-11-02 23:00,10.7,,.9,270,81,1605
102,백령도,2018-11-03 00:00,10.6,,.6,270,84,1381
102,백령도,2018-11-03 01:00,10.7,,.4,0,88,1073
102,백령도,2018-11-03 02:00,11.3,,.3,0,84,1455
102,백령도,2018-11-03 03:00,10.8,,1,360,92,926
102,백령도,2018-11-03 04:00,10.6,,.2,0,93,853
102,백령도,2018-11-03 05:00,8.9,,1.5,180,94,213
102,백령도,2018-11-03 06:00,10.2,,1.4,110,94,601
102,백령도,2018-11-03 07:00,9.9,,1.5,110,95,314
102,백령도,2018-11-03 08:00,9.8,,0,0,96,311
102,백령도,2018-11-03 09:00,12.1,,0,0,92,880
102,백령도,2018-11-03 10:00,12.7,,.9,180,85,1011
102,백령도,2018-11-03 11:00,14,,2.3,90,77,1788
102,백령도,2018-11-03 12:00,13,,2.3,340,79,1713
102,백령도,2018-11-03 13:00,14.4,,1.3,70,70,1908
102,백령도,2018-11-03 14:00,14,,1.9,360,71,2008
102,백령도,2018-11-03 15:00,14.4,,2.6,320,64,2281
102,백령도,2018-11-03 16:00,14.1,,2.1,320,65,2428
102,백령도,2018-11-03 17:00,13.7,,1.2,320,63,3107
102,백령도,2018-11-03 18:00,11.1,,1.8,270,82,1994
102,백령도,2018-11-03 19:00,10.7,,1.7,290,84,1890
102,백령도,2018-11-03 20:00,10.5,,1.4,290,85,1895
102,백령도,2018-11-03 21:00,9.8,,.8,290,89,1625
102,백령도,2018-11-03 22:00,9.8,,1.4,290,92,1283
102,백령도,2018-11-03 23:00,10.2,,.2,0,90,2044
102,백령도,2018-11-04 00:00,10.5,,.5,360,91,1654
102,백령도,2018-11-04 01:00,10.2,,0,0,91,1822
102,백령도,2018-11-04 02:00,10.7,,.4,0,88,1893
102,백령도,2018-11-04 03:00,10.5,,.1,0,88,1869
102,백령도,2018-11-04 04:00,10.5,,.4,0,91,1647
102,백령도,2018-11-04 05:00,10.7,,1.1,340,90,2001
102,백령도,2018-11-04 06:00,10.4,,.7,340,91,1775
102,백령도,2018-11-04 07:00,10.9,,.5,50,93,1246
102,백령도,2018-11-04 08:00,10.9,,.2,0,92,1035
102,백령도,2018-11-04 09:00,12.7,,1.7,360,83,2100
102,백령도,2018-11-04 10:00,13.4,,2.2,90,82,1387
102,백령도,2018-11-04 11:00,14.3,,1.6,360,73,2319
102,백령도,2018-11-04 12:00,14.6,,2.6,290,66,2977
102,백령도,2018-11-04 13:00,14.6,,2.6,290,67,3063
102,백령도,2018-11-04 14:00,14.5,,3.3,320,68,3007
102,백령도,2018-11-04 15:00,14.6,,4.1,290,70,2931
102,백령도,2018-11-04 16:00,14.1,,4,290,74,2949
102,백령도,2018-11-04 17:00,13.1,,3.1,290,80,3093
102,백령도,2018-11-04 18:00,11.5,,1.1,290,88,1816
102,백령도,2018-11-04 19:00,12,,3.1,320,88,2852
102,백령도,2018-11-04 20:00,12.4,,2.9,320,87,3018
102,백령도,2018-11-04 21:00,12.9,,3.1,340,85,2918
102,백령도,2018-11-04 22:00,12.3,,1.4,340,87,2266
102,백령도,2018-11-04 23:00,12.4,,1.3,360,88,2071
102,백령도,2018-11-05 00:00,12,,1,340,86,1838
102,백령도,2018-11-05 01:00,12.1,,3.4,320,93,2086
102,백령도,2018-11-05 02:00,12.6,,3,320,90,4040
102,백령도,2018-11-05 03:00,12.8,,3.5,320,87,3880
102,백령도,2018-11-05 04:00,12.3,,2.8,320,92,3169
102,백령도,2018-11-05 05:00,11.5,,1.9,290,95,1459
102,백령도,2018-11-05 06:00,11.9,,2,290,96,1173
102,백령도,2018-11-05 07:00,11.6,,2.2,290,98,454
102,백령도,2018-11-05 08:00,12.9,,6.6,340,89,581
102,백령도,2018-11-05 09:00,13.3,,3.9,360,87,596
102,백령도,2018-11-05 10:00,14.1,,5,340,81,776
102,백령도,2018-11-05 11:00,14.9,,4,340,78,789
102,백령도,2018-11-05 12:00,15.1,,3.9,340,73,847
102,백령도,2018-11-05 13:00,14.5,,4.2,340,78,634
102,백령도,2018-11-05 14:00,14.2,,4,340,76,637
102,백령도,2018-11-05 15:00,13.2,,6.6,320,81,619
102,백령도,2018-11-05 16:00,12.8,,4.6,320,80,682
102,백령도,2018-11-05 17:00,12,,5.3,320,84,627
102,백령도,2018-11-05 18:00,11.6,,6.7,320,84,732
102,백령도,2018-11-05 19:00,11.3,,6,320,85,679
102,백령도,2018-11-05 20:00,11.4,,4.4,340,82,723
102,백령도,2018-11-05 21:00,11.3,,4.4,340,81,836
102,백령도,2018-11-05 22:00,11.2,,5,340,81,844
102,백령도,2018-11-05 23:00,11.2,,4.2,340,81,864
102,백령도,2018-11-06 00:00,11.2,,4.9,320,82,1089
102,백령도,2018-11-06 01:00,11.2,,5,320,80,1194
102,백령도,2018-11-06 02:00,11.2,,5.4,320,78,1577
102,백령도,2018-11-06 03:00,11.4,,4.4,320,77,1451
102,백령도,2018-11-06 04:00,11.4,,2.9,320,75,1585
102,백령도,2018-11-06 05:00,11.6,,5.3,340,75,1619
102,백령도,2018-11-06 06:00,11.4,,6.1,340,74,1800
102,백령도,2018-11-06 07:00,11,,6.3,340,75,2394
102,백령도,2018-11-06 08:00,11,,4.8,340,71,2455
102,백령도,2018-11-06 09:00,11.3,,5.3,340,71,2465
102,백령도,2018-11-06 10:00,11.8,,5.4,340,69,2738
102,백령도,2018-11-06 11:00,11.8,,5.5,340,69,2783
102,백령도,2018-11-06 12:00,11.5,,6.3,340,68,2470
102,백령도,2018-11-06 13:00,11.5,,6,340,70,2647
102,백령도,2018-11-06 14:00,11.5,,5.3,340,69,2598
102,백령도,2018-11-06 15:00,11.5,,5.6,340,69,2703
102,백령도,2018-11-06 16:00,10.9,,5.9,340,72,2588
102,백령도,2018-11-06 17:00,10.9,,4.6,340,73,2356
102,백령도,2018-11-06 18:00,11.4,,5.2,340,81,1431
102,백령도,2018-11-06 19:00,11.5,,4.2,360,76,1625
102,백령도,2018-11-06 20:00,11.8,,5,340,78,941
102,백령도,2018-11-06 21:00,11.8,,5.7,340,77,1030
