지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2020-04-12 19:00,9.8,,1.3,340,66,3714
102,백령도,2020-04-12 20:00,8,,3.9,320,85,2760
102,백령도,2020-04-12 21:00,7.8,,3,320,85,2166
102,백령도,2020-04-12 22:00,7.4,,.9,290,85,2107
102,백령도,2020-04-12 23:00,7.5,,1.3,320,82,2148
102,백령도,2020-04-13 00:00,7.8,,.8,270,76,2252
102,백령도,2020-04-13 01:00,8.3,,.7,200,70,2833
102,백령도,2020-04-13 02:00,8.1,,1,200,67,2307
102,백령도,2020-04-13 03:00,6.8,,1,180,70,2675
102,백령도,2020-04-13 04:00,7,,1.1,110,76,2443
102,백령도,2020-04-13 05:00,6.6,,1.2,140,84,1772
102,백령도,2020-04-13 06:00,5.4,,1.5,270,91,1620
102,백령도,2020-04-13 07:00,7,,2.2,290,74,2189
102,백령도,2020-04-13 08:00,8.9,,2.9,320,75,1957
102,백령도,2020-04-13 09:00,9.6,,3.1,290,79,1679
102,백령도,2020-04-13 10:00,10.2,,4.4,290,72,2039
102,백령도,2020-04-13 11:00,11.5,,3.5,320,58,2410
102,백령도,2020-04-13 12:00,12.4,,4.3,340,48,2656
102,백령도,2020-04-13 13:00,11.7,,5.4,320,58,2430
102,백령도,2020-04-13 14:00,11.5,,5.1,340,54,2350
102,백령도,2020-04-13 15:00,12.1,,5.3,320,55,2501
102,백령도,2020-04-13 16:00,10.6,,5.4,290,69,2079
102,백령도,2020-04-13 17:00,10.2,,5.6,320,74,2080
102,백령도,2020-04-13 18:00,9.7,,5.7,320,72,2185
102,백령도,2020-04-13 19:00,8.5,,4.3,320,77,2326
102,백령도,2020-04-13 20:00,7.9,,4.1,290,72,2348
102,백령도,2020-04-13 21:00,7.9,,3.4,290,72,2021
102,백령도,2020-04-13 22:00,7.7,,2.1,290,62,2287
102,백령도,2020-04-13 23:00,8.1,,5.1,290,76,1597
102,백령도,2020-04-14 00:00,8.1,,4.1,290,75,1607
102,백령도,2020-04-14 01:00,8,,3.2,290,71,1802
102,백령도,2020-04-14 02:00,7.8,,1.9,290,71,1693
102,백령도,2020-04-14 03:00,8,,2.6,320,64,1912
102,백령도,2020-04-14 04:00,6.1,,.9,250,81,915
102,백령도,2020-04-14 05:00,7.1,,.2,0,84,909
102,백령도,2020-04-14 06:00,8,,0,0,77,1018
102,백령도,2020-04-14 07:00,8,,1.1,110,76,935
102,백령도,2020-04-14 08:00,9.6,,.5,160,73,848
102,백령도,2020-04-14 09:00,11.9,,2.3,180,66,1160
102,백령도,2020-04-14 10:00,13.4,,3.1,180,53,1421
102,백령도,2020-04-14 11:00,14.5,,3.8,180,46,1499
102,백령도,2020-04-14 12:00,15.1,,3.9,180,44,1545
102,백령도,2020-04-14 13:00,14.6,,6.5,200,39,1585
102,백령도,2020-04-14 14:00,14.9,,5.5,200,46,1508
102,백령도,2020-04-14 15:00,14.2,,5.3,200,53,1335
102,백령도,2020-04-14 16:00,13.5,,6.6,200,55,1381
102,백령도,2020-04-14 17:00,13.6,,4.8,180,56,1335
102,백령도,2020-04-14 18:00,12.6,,3.7,200,64,1216
102,백령도,2020-04-14 19:00,10.9,,3.4,180,74,1026
102,백령도,2020-04-14 20:00,10.1,,3.5,200,81,868
102,백령도,2020-04-14 21:00,10.1,,4,200,83,892
102,백령도,2020-04-14 22:00,10.1,,3,200,82,960
102,백령도,2020-04-14 23:00,10,,2.8,200,82,951
102,백령도,2020-04-15 00:00,9.9,,3.9,200,82,1035
102,백령도,2020-04-15 01:00,9.1,,2.5,180,85,875
102,백령도,2020-04-15 02:00,8,,1.8,140,93,421
102,백령도,2020-04-15 03:00,7.9,,2,160,91,455
102,백령도,2020-04-15 04:00,7.2,,2.3,110,96,162
102,백령도,2020-04-15 05:00,7.2,,1.7,140,97,290
102,백령도,2020-04-15 06:00,7.4,,2.7,110,98,232
102,백령도,2020-04-15 07:00,7.5,,3.1,110,98,320
102,백령도,2020-04-15 08:00,9.2,,4.5,140,88,827
102,백령도,2020-04-15 09:00,10.4,,6.1,160,81,1060
102,백령도,2020-04-15 10:00,11.3,,5.2,160,78,1161
102,백령도,2020-04-15 11:00,12.3,,5,160,74,1326
102,백령도,2020-04-15 12:00,13,,5.1,160,69,1601
102,백령도,2020-04-15 13:00,13.4,,5.1,160,62,1867
102,백령도,2020-04-15 14:00,13.5,,4.1,180,66,1788
102,백령도,2020-04-15 15:00,12.9,,3.8,180,70,1695
102,백령도,2020-04-15 16:00,13.2,,4.1,180,65,1834
102,백령도,2020-04-15 17:00,13.3,,3.9,180,54,2266
102,백령도,2020-04-15 18:00,13,,2.7,200,54,1875
102,백령도,2020-04-15 19:00,11.4,,3.3,200,63,2273
102,백령도,2020-04-15 20:00,10.1,,1.1,230,71,2103
102,백령도,2020-04-15 21:00,9.8,,.4,0,80,1825
102,백령도,2020-04-15 22:00,9,,.9,140,85,1596
102,백령도,2020-04-15 23:00,8.2,,.8,110,89,1261
102,백령도,2020-04-16 00:00,7.8,,2.1,90,96,397
102,백령도,2020-04-16 01:00,7.7,,1.4,110,98,410
102,백령도,2020-04-16 02:00,7.8,,1.4,110,95,821
102,백령도,2020-04-16 03:00,8,,2.1,160,90,1267
102,백령도,2020-04-16 04:00,8.9,,2.2,140,81,2020
102,백령도,2020-04-16 05:00,8.3,,3,140,92,1066
102,백령도,2020-04-16 06:00,7.2,,.6,110,95,457
102,백령도,2020-04-16 07:00,8.4,,2.6,140,82,1840
102,백령도,2020-04-16 08:00,9.7,,3.9,140,74,2172
102,백령도,2020-04-16 09:00,10.6,,5.9,140,79,1532
102,백령도,2020-04-16 10:00,11.4,,6.7,140,77,1520
102,백령도,2020-04-16 11:00,13.6,,4.9,140,68,1792
102,백령도,2020-04-16 12:00,12.9,,5.2,160,65,1955
102,백령도,2020-04-16 13:00,11.9,,9.4,140,70,1220
102,백령도,2020-04-16 14:00,13.1,,6.7,140,52,1549
102,백령도,2020-04-16 15:00,12.8,,6.5,140,53,1569
102,백령도,2020-04-16 16:00,11.6,,5.8,140,69,1062
102,백령도,2020-04-16 17:00,11.1,,5.5,140,73,1196
102,백령도,2020-04-16 18:00,11.3,,4.5,140,74,1349
102,백령도,2020-04-16 19:00,11.1,,4.8,140,80,1241
102,백령도,2020-04-16 20:00,11.4,,4.2,160,80,1619
102,백령도,2020-04-16 21:00,12.3,,6.3,160,72,2349
102,백령도,2020-04-16 22:00,12.3,0,4.6,180,75,1911
102,백령도,2020-04-16 23:00,11.6,.1,8.6,200,89,1053
102,백령도,2020-04-17 00:00,11.8,0,12.5,180,83,879
102,백령도,2020-04-17 01:00,11.2,1.1,10,160,87,1048
102,백령도,2020-04-17 02:00,9.8,1.8,6,160,95,573
102,백령도,2020-04-17 03:00,9.9,.8,7.5,160,95,426
102,백령도,2020-04-17 04:00,10.3,1.3,8.9,160,94,512
102,백령도,2020-04-17 05:00,10.1,2.5,7.2,140,93,671
102,백령도,2020-04-17 06:00,9.9,1.5,6.6,160,93,722
102,백령도,2020-04-17 07:00,10.9,0,11.5,160,88,2098
102,백령도,2020-04-17 08:00,10.5,.1,6.3,180,92,1354
102,백령도,2020-04-17 09:00,10.7,0,6,180,94,997
102,백령도,2020-04-17 10:00,10.9,,6.4,200,95,742
102,백령도,2020-04-17 11:00,12.1,,6.2,200,94,799
102,백령도,2020-04-17 12:00,11.5,,3.6,230,92,751
102,백령도,2020-04-17 13:00,11.8,,3.1,180,94,724
102,백령도,2020-04-17 14:00,12.2,,1.8,290,88,892
102,백령도,2020-04-17 15:00,13,,1.9,320,88,958
102,백령도,2020-04-17 16:00,10.3,,3.6,320,96,331
102,백령도,2020-04-17 17:00,11,,3.2,290,91,932
102,백령도,2020-04-17 18:00,9,,2.9,290,95,525
102,백령도,2020-04-17 19:00,8.9,,4,290,97,336
102,백령도,2020-04-17 20:00,8.7,,5.3,290,97,352
102,백령도,2020-04-17 21:00,8.6,,4.6,320,97,316
102,백령도,2020-04-17 22:00,8.5,,4.4,320,98,385
102,백령도,2020-04-17 23:00,8.2,,6.1,340,99,225
102,백령도,2020-04-18 00:00,8,,4.4,340,99,508
102,백령도,2020-04-18 01:00,8.1,,5.6,340,99,424
102,백령도,2020-04-18 02:00,8.1,,4.5,340,99,400
102,백령도,2020-04-18 03:00,8.3,,5.1,340,100,271
102,백령도,2020-04-18 04:00,8.3,,2.4,320,100,175
102,백령도,2020-04-18 05:00,7.9,,4.5,320,100,400
102,백령도,2020-04-18 06:00,8.1,,4.5,320,100,399
102,백령도,2020-04-18 07:00,8.3,,4.9,320,100,575
102,백령도,2020-04-18 08:00,9.2,,3.8,320,100,1432
102,백령도,2020-04-18 09:00,10,,4.2,320,92,1857
102,백령도,2020-04-18 10:00,11.4,,2.8,320,83,2720
102,백령도,2020-04-18 11:00,11.8,,3.9,320,80,2934
102,백령도,2020-04-18 12:00,12.1,,5.4,320,80,2096
102,백령도,2020-04-18 13:00,12.4,,5.7,320,78,1463
102,백령도,2020-04-18 14:00,12.6,,3.9,290,79,980
102,백령도,2020-04-18 15:00,12.6,,5,290,76,743
102,백령도,2020-04-18 16:00,12.4,,4.6,320,77,560
102,백령도,2020-04-18 17:00,11.9,,4.5,320,78,484
102,백령도,2020-04-18 18:00,11.5,,3.9,320,79,450
102,백령도,2020-04-18 19:00,10.4,,3.2,320,86,352
102,백령도,2020-04-18 20:00,9.3,,3.6,320,93,238
102,백령도,2020-04-18 21:00,9.2,,1.4,290,94,217
102,백령도,2020-04-18 22:00,9.4,,2.1,290,91,281
102,백령도,2020-04-18 23:00,10.1,,.1,0,87,312
102,백령도,2020-04-19 00:00,9.6,,1.1,140,84,444
102,백령도,2020-04-19 01:00,9.3,,1.7,270,88,367
102,백령도,2020-04-19 02:00,9.4,,0,0,88,416
102,백령도,2020-04-19 03:00,9.1,,.6,90,93,232
102,백령도,2020-04-19 04:00,9.3,,.2,0,93,328
102,백령도,2020-04-19 05:00,8.8,,2.4,90,95,218
102,백령도,2020-04-19 06:00,9.5,,3,140,94,277
102,백령도,2020-04-19 07:00,10,,4.7,140,96,253
102,백령도,2020-04-19 08:00,10.1,,5.3,140,96,253
102,백령도,2020-04-19 09:00,9.9,,4.5,110,96,293
102,백령도,2020-04-19 10:00,10.8,,4.8,140,93,665
102,백령도,2020-04-19 11:00,10.7,0,4.1,140,93,547
102,백령도,2020-04-19 12:00,10.4,1.1,3.3,160,94,290
102,백령도,2020-04-19 13:00,10.3,2.1,1.9,160,98,175
102,백령도,2020-04-19 14:00,10.3,2.8,3.2,140,98,182
102,백령도,2020-04-19 15:00,10.4,1.8,1.8,110,99,147
102,백령도,2020-04-19 16:00,10.2,.9,2.1,110,100,128
102,백령도,2020-04-19 17:00,10.8,1.7,2.3,140,100,752
102,백령도,2020-04-19 18:00,10.7,.2,2.1,140,99,445
102,백령도,2020-04-19 19:00,10.3,0,1.3,140,99,303
102,백령도,2020-04-19 20:00,10.1,.1,2.1,140,99,341
102,백령도,2020-04-19 21:00,10.2,0,1.7,160,98,477
102,백령도,2020-04-19 22:00,9.9,0,1.1,180,98,341
102,백령도,2020-04-19 23:00,9.7,,0,0,99,298
102,백령도,2020-04-20 00:00,9.2,,1.8,320,99,131
102,백령도,2020-04-20 01:00,8.9,,1.7,320,100,104
102,백령도,2020-04-20 02:00,8.8,,1.2,320,100,12
102,백령도,2020-04-20 03:00,8.7,,1,320,100,12
102,백령도,2020-04-20 04:00,8.7,,1.3,200,100,457
102,백령도,2020-04-20 05:00,9,,2.2,230,100,1245
102,백령도,2020-04-20 06:00,8.3,,2.1,180,100,128
102,백령도,2020-04-20 07:00,8.8,,2.6,200,100,287
102,백령도,2020-04-20 08:00,9.2,0,4.3,180,100,451
102,백령도,2020-04-20 09:00,9.4,0,6.1,200,100,819
102,백령도,2020-04-20 10:00,9.9,,5.5,230,98,1103
102,백령도,2020-04-20 11:00,11.6,,6.3,230,92,1145
102,백령도,2020-04-20 12:00,12.5,,7.9,250,80,1246
102,백령도,2020-04-20 13:00,10.8,,9.4,290,81,1844
102,백령도,2020-04-20 14:00,10.9,,9.4,290,78,2487
102,백령도,2020-04-20 15:00,10.9,,9.4,290,70,2665
102,백령도,2020-04-20 16:00,10.8,,9,290,68,2776
102,백령도,2020-04-20 17:00,10.6,,9.2,320,64,2952
102,백령도,2020-04-20 18:00,10.1,,6.2,290,71,2643
102,백령도,2020-04-20 19:00,9,,4.9,290,77,2786
102,백령도,2020-04-20 20:00,8.5,,5.7,290,83,2593
102,백령도,2020-04-20 21:00,8.6,,5,290,78,2879
102,백령도,2020-04-20 22:00,8.8,,5.3,290,68,3292
102,백령도,2020-04-20 23:00,8.8,,4.6,290,68,3494
102,백령도,2020-04-21 00:00,8.2,,5,270,84,2821
102,백령도,2020-04-21 01:00,7.9,,4.7,290,89,2382
102,백령도,2020-04-21 02:00,8.1,,5.1,320,82,2834
102,백령도,2020-04-21 03:00,8.3,,4.3,360,54,2021
102,백령도,2020-04-21 04:00,7.7,,3,320,74,2012
102,백령도,2020-04-21 05:00,7.6,,8.7,340,50,2589
102,백령도,2020-04-21 06:00,6.7,,5.3,320,55,2652
102,백령도,2020-04-21 07:00,7.2,,9.9,320,45,3786
102,백령도,2020-04-21 08:00,7.3,,10.5,320,42,4141
102,백령도,2020-04-21 09:00,7.3,,10.7,320,42,3944
102,백령도,2020-04-21 10:00,7.5,,10.3,320,38,4004
102,백령도,2020-04-21 11:00,7.7,,10.2,320,31,4251
102,백령도,2020-04-21 12:00,8.1,,10.2,320,29,4590
102,백령도,2020-04-21 13:00,7.8,,9.6,320,33,3896
102,백령도,2020-04-21 14:00,8.2,,9.6,320,33,3834
102,백령도,2020-04-21 15:00,7.7,,10.7,290,31,3735
102,백령도,2020-04-21 16:00,7.9,,9.3,320,30,3703
102,백령도,2020-04-21 17:00,7.5,,10.5,320,36,3839
102,백령도,2020-04-21 18:00,7,,11.1,320,32,3803
102,백령도,2020-04-21 19:00,6.8,,9.4,320,32,3771
102,백령도,2020-04-21 20:00,6.9,,8.7,290,34,3562
102,백령도,2020-04-21 21:00,7.2,,8.3,290,34,3342
102,백령도,2020-04-21 22:00,7.4,,8.1,290,44,2962
102,백령도,2020-04-21 23:00,7.2,,6,290,54,2414
102,백령도,2020-04-22 00:00,7.5,,7.3,290,51,2548
102,백령도,2020-04-22 01:00,6.9,,7.8,340,52,2294
102,백령도,2020-04-22 02:00,6.5,,7.4,340,46,2131
102,백령도,2020-04-22 03:00,6.1,,7.2,340,42,1757
102,백령도,2020-04-22 04:00,5.8,,9.7,320,38,1882
102,백령도,2020-04-22 05:00,5.4,,6.1,340,42,1793
102,백령도,2020-04-22 06:00,5.3,,6.5,320,46,1680
102,백령도,2020-04-22 07:00,5.5,,7.1,320,48,1578
102,백령도,2020-04-22 08:00,6.1,,5.9,320,47,1642
102,백령도,2020-04-22 09:00,6.6,,6.6,320,46,1654
102,백령도,2020-04-22 10:00,7,,8.9,320,39,1936
102,백령도,2020-04-22 11:00,6.9,,9.1,320,39,2263
102,백령도,2020-04-22 12:00,7.4,,9,320,40,2203
102,백령도,2020-04-22 13:00,7.4,,9.6,320,39,2145
102,백령도,2020-04-22 14:00,7.9,,9.4,320,41,2226
102,백령도,2020-04-22 15:00,7.6,,9.2,320,40,2082
102,백령도,2020-04-22 16:00,8,,7.9,320,41,2142
102,백령도,2020-04-22 17:00,7.6,,7.4,320,43,2256
102,백령도,2020-04-22 18:00,7.4,,6.2,320,47,2381
102,백령도,2020-04-22 19:00,6.8,,6,290,48,2336
102,백령도,2020-04-22 20:00,6.8,,7.4,320,49,2672
102,백령도,2020-04-22 21:00,6.8,,5.4,320,56,2664
102,백령도,2020-04-22 22:00,6.8,,5.4,320,62,2481
102,백령도,2020-04-22 23:00,6.8,,5.8,320,57,2511
102,백령도,2020-04-23 00:00,6.7,,4.9,320,59,2558
102,백령도,2020-04-23 01:00,6.6,,5,290,62,2671
102,백령도,2020-04-23 02:00,6.8,,7.1,320,68,2282
102,백령도,2020-04-23 03:00,6.9,,6.8,320,67,2227
102,백령도,2020-04-23 04:00,6.8,,6.1,320,63,2321
102,백령도,2020-04-23 05:00,7,,6.1,320,64,2259
102,백령도,2020-04-23 06:00,7,,5,290,70,2325
102,백령도,2020-04-23 07:00,7.5,,6,290,73,2389
102,백령도,2020-04-23 08:00,8.2,,6.3,290,71,2571
102,백령도,2020-04-23 09:00,8.6,,6.2,320,64,2278
102,백령도,2020-04-23 10:00,9.1,,5.7,320,63,2142
102,백령도,2020-04-23 11:00,9.9,,4.6,340,55,2525
102,백령도,2020-04-23 12:00,10.2,,6,340,45,2736
102,백령도,2020-04-23 13:00,10.2,,5.6,320,46,2622
102,백령도,2020-04-23 14:00,9.7,,7.1,320,46,2824
102,백령도,2020-04-23 15:00,9.7,,6.7,320,43,2873
102,백령도,2020-04-23 16:00,9.8,,6.1,290,45,2936
102,백령도,2020-04-23 17:00,9.9,,5.4,290,52,2626
102,백령도,2020-04-23 18:00,9.3,,6.3,290,54,2787
102,백령도,2020-04-23 19:00,8.4,,5.5,290,62,3005
102,백령도,2020-04-23 20:00,7.9,,6.1,290,67,3069
102,백령도,2020-04-23 21:00,8,,6.2,290,71,2974
102,백령도,2020-04-23 22:00,8.1,,7.3,290,65,2848
102,백령도,2020-04-23 23:00,7.7,,5.2,290,64,2783
102,백령도,2020-04-24 00:00,7.6,,5.1,270,68,2682
102,백령도,2020-04-24 01:00,7.2,,4,270,71,2648
102,백령도,2020-04-24 02:00,7.3,,4.2,290,68,2668
102,백령도,2020-04-24 03:00,8.2,,3.3,270,48,3161
102,백령도,2020-04-24 04:00,7.9,,5.3,250,64,2881
102,백령도,2020-04-24 05:00,8.7,,5.1,230,50,2878
102,백령도,2020-04-24 06:00,8.8,,6.1,230,57,2777
102,백령도,2020-04-24 07:00,9.3,,6.9,230,55,2630
102,백령도,2020-04-24 08:00,10.9,,7.2,250,46,2798
102,백령도,2020-04-24 09:00,10.9,,8.6,250,52,2241
102,백령도,2020-04-24 10:00,11.8,,8.4,250,48,2233
102,백령도,2020-04-24 11:00,12.8,,8,270,48,2083
102,백령도,2020-04-24 12:00,12.8,,8,250,47,1995
102,백령도,2020-04-24 13:00,14,,8.4,270,43,2007
102,백령도,2020-04-24 14:00,14.5,,7.9,230,44,1856
102,백령도,2020-04-24 15:00,13.5,,7.3,230,56,1642
102,백령도,2020-04-24 16:00,13.4,,8.3,230,53,1571
102,백령도,2020-04-24 17:00,12.3,,7.8,230,61,1521
102,백령도,2020-04-24 18:00,11.2,,6.4,230,70,1477
102,백령도,2020-04-24 19:00,10.7,,7.7,230,73,1560
102,백령도,2020-04-24 20:00,10.8,,7.5,230,75,1506
102,백령도,2020-04-24 21:00,11,,7,230,75,1429
102,백령도,2020-04-24 22:00,11.2,,7.4,230,76,1378
102,백령도,2020-04-24 23:00,11.6,,8.6,230,74,1446
102,백령도,2020-04-25 00:00,11.7,,8.7,230,74,1548
102,백령도,2020-04-25 01:00,11.9,,8.5,230,75,1486
102,백령도,2020-04-25 02:00,11.7,,8.6,230,78,1368
102,백령도,2020-04-25 03:00,10.8,,7,270,81,1156
102,백령도,2020-04-25 04:00,11.7,,7.7,250,75,1258
102,백령도,2020-04-25 05:00,11.6,,6.7,230,74,1238
102,백령도,2020-04-25 06:00,11.1,,5.2,250,79,1052
102,백령도,2020-04-25 07:00,10.8,,2.3,230,82,1008
102,백령도,2020-04-25 08:00,11.9,,5,290,74,1124
102,백령도,2020-04-25 09:00,11.4,,5.9,290,80,1020
102,백령도,2020-04-25 10:00,12.3,,4.8,340,72,1432
102,백령도,2020-04-25 11:00,11.4,,10.3,340,61,1828
102,백령도,2020-04-25 12:00,10.3,,8.8,340,71,1466
102,백령도,2020-04-25 13:00,10.5,,9.3,340,70,1397
102,백령도,2020-04-25 14:00,10.2,,9.7,340,69,1581
102,백령도,2020-04-25 15:00,10.9,,7.2,340,69,1902
102,백령도,2020-04-25 16:00,10.8,,6.5,320,70,2056
102,백령도,2020-04-25 17:00,10.3,,7.2,320,72,1818
102,백령도,2020-04-25 18:00,10,,6.4,320,72,1835
102,백령도,2020-04-25 19:00,9.7,,5.8,320,72,2209
102,백령도,2020-04-25 20:00,8.9,,6.4,290,80,1926
102,백령도,2020-04-25 21:00,8.8,,4.6,290,79,1843
102,백령도,2020-04-25 22:00,9,,5.3,290,76,1945
102,백령도,2020-04-25 23:00,8.8,,4.9,290,79,1658
102,백령도,2020-04-26 00:00,8.7,,4,290,81,1721
102,백령도,2020-04-26 01:00,8.9,,3.1,290,79,1818
102,백령도,2020-04-26 02:00,8,,2.9,290,85,1660
102,백령도,2020-04-26 03:00,8,,2.6,320,81,2214
102,백령도,2020-04-26 04:00,7.6,,3,320,81,2378
102,백령도,2020-04-26 05:00,6.9,,2,290,82,2423
102,백령도,2020-04-26 06:00,7.5,,3.1,270,82,2657
102,백령도,2020-04-26 07:00,8.5,,2.3,290,81,2681
102,백령도,2020-04-26 08:00,10.3,,2.6,290,66,2809
102,백령도,2020-04-26 09:00,13.1,,2,340,36,2969
102,백령도,2020-04-26 10:00,15,,2.9,360,21,3520
102,백령도,2020-04-26 11:00,15,,3.7,320,21,3480
102,백령도,2020-04-26 12:00,15.4,,2.6,320,24,3341
102,백령도,2020-04-26 13:00,15.6,,3.8,320,22,3238
102,백령도,2020-04-26 14:00,16.2,,4.2,290,27,3148
102,백령도,2020-04-26 15:00,14.6,,6.2,250,27,2866
102,백령도,2020-04-26 16:00,15,,6.2,250,25,2809
102,백령도,2020-04-26 17:00,13.3,,5.4,270,40,2073
102,백령도,2020-04-26 18:00,12.5,,7.2,290,55,2262
102,백령도,2020-04-26 19:00,12.7,,4.1,270,45,3276
102,백령도,2020-04-26 20:00,11.5,,2.6,270,49,3280
102,백령도,2020-04-26 21:00,9.6,,2.2,250,73,2823
102,백령도,2020-04-26 22:00,9.7,,2.1,290,63,2436
102,백령도,2020-04-26 23:00,10.4,,3.5,270,62,2464
102,백령도,2020-04-27 00:00,10.1,,4.4,270,64,2078
102,백령도,2020-04-27 01:00,10.5,,5.4,250,56,2441
102,백령도,2020-04-27 02:00,10.2,,4.1,270,54,2518
102,백령도,2020-04-27 03:00,9.5,,2.8,270,69,2079
102,백령도,2020-04-27 04:00,9.2,,4,290,77,1717
102,백령도,2020-04-27 05:00,8.1,,4,290,90,1025
102,백령도,2020-04-27 06:00,7.6,,3.3,320,91,1088
102,백령도,2020-04-27 07:00,8.6,,3.7,320,90,1349
102,백령도,2020-04-27 08:00,9.7,,3.4,290,85,1699
102,백령도,2020-04-27 09:00,11.6,,2.8,320,70,1909
102,백령도,2020-04-27 10:00,11.8,,4.1,320,73,2031
102,백령도,2020-04-27 11:00,14,,2.9,340,56,2807
102,백령도,2020-04-27 12:00,12.1,,4.5,290,72,2039
102,백령도,2020-04-27 13:00,13.5,,5,320,54,2881
102,백령도,2020-04-27 14:00,13.8,,3.8,320,54,2392
102,백령도,2020-04-27 15:00,14.1,,4,320,49,2261
102,백령도,2020-04-27 16:00,14.9,,4.4,290,25,3417
102,백령도,2020-04-27 17:00,14,,4.3,290,36,2778
102,백령도,2020-04-27 18:00,13.8,,3.6,250,27,2986
102,백령도,2020-04-27 19:00,11.9,,3.8,270,38,2355
102,백령도,2020-04-27 20:00,10.8,,3.8,250,46,2493
102,백령도,2020-04-27 21:00,11,,6,250,46,2485
102,백령도,2020-04-27 22:00,11.5,,6.4,250,42,2834
102,백령도,2020-04-27 23:00,11.3,,6.6,250,50,2760
102,백령도,2020-04-28 00:00,11.4,,5.7,250,52,2831
102,백령도,2020-04-28 01:00,11.6,,6.4,250,52,2543
102,백령도,2020-04-28 02:00,11.6,,6.9,250,46,2813
102,백령도,2020-04-28 03:00,11.5,,7.2,250,44,2596
102,백령도,2020-04-28 04:00,11.4,,6.2,250,47,2568
102,백령도,2020-04-28 05:00,10.4,,4.6,250,68,2016
102,백령도,2020-04-28 06:00,9.8,,1.1,290,74,1941
102,백령도,2020-04-28 07:00,10,,1.3,200,77,1606
102,백령도,2020-04-28 08:00,12,,2.1,270,72,1610
102,백령도,2020-04-28 09:00,13.3,,3.1,200,71,1694
102,백령도,2020-04-28 10:00,14.4,,3.3,180,66,1763
102,백령도,2020-04-28 11:00,15.1,,3.9,180,58,2024
102,백령도,2020-04-28 12:00,14.6,,4.8,180,65,1748
102,백령도,2020-04-28 13:00,16.1,,5,180,51,1860
102,백령도,2020-04-28 14:00,17.1,,3.8,180,50,1944
102,백령도,2020-04-28 15:00,15.3,,4.7,180,63,1723
102,백령도,2020-04-28 16:00,16.6,,3.4,200,50,1612
102,백령도,2020-04-28 17:00,14.5,,4.5,200,65,1108
102,백령도,2020-04-28 18:00,13.9,,4.1,180,66,1079
102,백령도,2020-04-28 19:00,13.3,,4.7,200,68,1097
102,백령도,2020-04-28 20:00,12.9,,5,200,68,1070
102,백령도,2020-04-28 21:00,13,,6,230,66,1172
102,백령도,2020-04-28 22:00,11.8,,4.5,200,74,1318
102,백령도,2020-04-28 23:00,12.4,,6.4,230,72,1357
102,백령도,2020-04-29 00:00,13.4,,6.7,230,62,1612
102,백령도,2020-04-29 01:00,11.6,,3.9,180,80,1172
102,백령도,2020-04-29 02:00,11.6,,4.3,180,84,1023
102,백령도,2020-04-29 03:00,11.3,,4.8,200,83,1039
102,백령도,2020-04-29 04:00,12.2,,6.9,230,71,1584
102,백령도,2020-04-29 05:00,12.3,,8.3,230,70,1856
102,백령도,2020-04-29 06:00,11.3,,5.4,180,77,1837
102,백령도,2020-04-29 07:00,11.3,,5.3,200,81,1800
102,백령도,2020-04-29 08:00,12.4,,5.3,200,76,2113
102,백령도,2020-04-29 09:00,13.6,,5.5,180,72,1983
102,백령도,2020-04-29 10:00,14.1,,6.3,180,68,2221
102,백령도,2020-04-29 11:00,14.8,,6.5,200,61,2349
102,백령도,2020-04-29 12:00,15.6,,5,200,57,2527
102,백령도,2020-04-29 13:00,15.3,,6.9,200,58,2736
102,백령도,2020-04-29 14:00,15.4,,6.8,180,60,1663
102,백령도,2020-04-29 15:00,14.1,,5.7,180,68,2422
102,백령도,2020-04-29 16:00,14,,5.6,160,70,2352
102,백령도,2020-04-29 17:00,13.1,,5.5,160,76,2353
102,백령도,2020-04-29 18:00,12.5,,6.4,160,75,2555
102,백령도,2020-04-29 19:00,11.4,,4.7,160,78,2812
102,백령도,2020-04-29 20:00,10.8,,5.5,160,82,2421
102,백령도,2020-04-29 21:00,11.1,,4.1,160,76,2963
102,백령도,2020-04-29 22:00,10.3,,3.4,160,85,2388
102,백령도,2020-04-29 23:00,9.9,,3.1,160,88,2298
102,백령도,2020-04-30 00:00,10.3,,4.8,160,85,2686
102,백령도,2020-04-30 01:00,9.9,,4.2,180,89,2204
102,백령도,2020-04-30 02:00,11.1,,4.9,160,89,2369
102,백령도,2020-04-30 03:00,11.4,,4.7,180,92,1872
102,백령도,2020-04-30 04:00,11.6,,5.7,180,95,948
102,백령도,2020-04-30 05:00,11.2,,3.5,180,98,278
102,백령도,2020-04-30 06:00,10.4,,4.1,140,99,261
102,백령도,2020-04-30 07:00,10.7,,4.4,140,100,342
102,백령도,2020-04-30 08:00,10.9,,5.9,160,100,432
102,백령도,2020-04-30 09:00,11.1,,5.1,160,100,510
